group_id,leader,member,modify_leader,image_url
32341,nestle aero peppermint sharing bar 90g,nestle aero peppermint sharing bar 90g,Yes,
32344,nestle after eight 8 bitesize 60g,nestle after eight 8 bitesize 60g,Yes,https://d1ralsognjng37.cloudfront.net/66454925-6d35-47a9-a606-ccfeeb1524dc.jpeg
32348,nestle blue riband 6pk 18g,nestle blue riband 6pk 18g,Yes,https://d1ralsognjng37.cloudfront.net/bc80ae4d-ffd2-4696-8f82-6f2f31e3d3b0.jpeg
32351,nestle blue riband original,nestle blue riband original,Yes,
32352,nestle blue riband original 6pk,nestle blue riband original 6pk,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/bac201426cf8eecf4c1266150903c79b/5954bcb006b10dbfd0bc160f6370faf3.jpeg
32353,nestle blue riband original 8pk,nestle blue riband original 8pk,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/1c473335c10893ec919586d01ad80bcf/859baff1d76042a45e319d1de80aec7a.jpeg
32355,nestle breakaway original,nestle breakaway original,Yes,
32362,nestle carnation condensed milk,nestle carnation condensed milk tin,No,https://d1ralsognjng37.cloudfront.net/a1458aa2-38ff-4001-b0f9-46f08a61d749.jpeg
32360,nestle carnation condensed milk 397g,nestle carnation condensed milk 397 g,No,
32361,nestle carnation condensed milk 410g,nestle carnation condensed milk 410g,Yes,
32366,nestle carnation extra thick cream,nestle carnation extra thick cream,Yes,https://d1ralsognjng37.cloudfront.net/8a6c9896-a834-4cbd-a7ef-df3197e3f31b.jpeg
32368,nestle cerelac honey wheat 400g,nestle cerelac honey wheat 400g,Yes,
32369,nestle cerelac wheat with milk 1kg,nestle cerelac wheat with milk 1kg,Yes,https://d1ralsognjng37.cloudfront.net/60e8dd15-5970-4534-8b9f-c287be094194.jpeg
32421,nestle cheerio 370g,nestle cheerio honey 370g,No,https://tb-static.uber.com/prod/image-proc/processed_images/0122e93425dd17d5e59cea7b9c0a6ae9/b4facf495c22df52f3ca635379ebe613.jpeg
32421,nestle cheerio 370g,nestle honey cheerio 370g,No,https://d1ralsognjng37.cloudfront.net/6bca2a89-efca-4567-a087-6d2c9e56e6ea.jpeg
32378,nestle cheerio whole grain 375g,nestle cheerio whole grain 375g,Yes,
32379,nestle chunky 40g,nestle chunky 40g,Yes,https://d1ralsognjng37.cloudfront.net/0c9ed7f6-f670-456b-b051-a66a45aa1513.jpeg
32389,nestle cookie crisp 375g,nestle cookie crisp cereal 375g,No,https://d1ralsognjng37.cloudfront.net/3153e4d2-f491-4e68-bf49-bb043133b718.jpeg
32389,nestle cookie crisp 375g,nestle cooky crisp 375g,No,https://d1ralsognjng37.cloudfront.net/5d6442ac-709b-473b-82d4-977d37a1bbd3.jpeg
32388,nestle cookie crisp whole grain 375g,nestle cookie crisp whole grain 375g,Yes,
32398,nestle curiously cinamon,nestle curiously cinamon,Yes,https://d1ralsognjng37.cloudfront.net/b516411f-70c5-4335-bc2c-83e1f84fea42.jpeg
32403,nestle dairy box 326g,nestle dairy box 326g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/9a9da782b27be2be8ae42acccb09fd36/b4facf495c22df52f3ca635379ebe613.jpeg
32404,nestle dairy box 360g,nestle dairy box 360g,Yes,
32408,nestle extreme brownie cream 460ml,nestle extreme brownie cream 460ml,Yes,
32409,nestle extreme salted caramel 120ml,nestle extreme salted caramel 120ml,Yes,
32411,nestle fab 6x58ml,nestle fab 6x58ml,Yes,https://d1ralsognjng37.cloudfront.net/9cd3620a-db64-4927-b984-c725ec23986b.jpeg
32415,nestle frosted shreddies 540g,nestle frosted shreddies 540g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/cdccfceb627bf2bd1a68c25384351afb/b4facf495c22df52f3ca635379ebe613.jpeg
32417,nestle fruit pastille icelolly 65 ml,nestle fruit pastille icelolly 65 ml,Yes,
32419,nestle golden nugget 565g,nestle golden nugget 565g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/2e29de96651cf5ec13facb0e4633fba3/859baff1d76042a45e319d1de80aec7a.jpeg
32420,nestle honey cheerio,nestle cheerio honey,No,https://tb-static.uber.com/prod/image-proc/processed_images/afac27d0cd30e024646d2f93b2d0ba21/859baff1d76042a45e319d1de80aec7a.jpeg
32422,nestle honey cheerio 375g 2.,nestle cheerio cereal 375g,No,https://tb-static.uber.com/prod/image-proc/processed_images/eafc2a83b4c50516b970bb070863f49e/b4facf495c22df52f3ca635379ebe613.jpeg
32422,nestle honey cheerio 375g 2.,nestle cheerio honey 375g,No,
32422,nestle honey cheerio 375g 2.,nestle cheerio honey cereal 375g,No,https://d1ralsognjng37.cloudfront.net/4ff7d6a1-beed-463a-ac00-1d8e7718aab6.jpeg
32422,nestle honey cheerio 375g 2.,nestle honey cheerio 375 g,No,
32424,nestle kit kat 480g,nestle kit kat 480g,Yes,
32429,nestle kit kat ice cream 480ml,kit kat ice cream 480ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/35d6b23d1bf9c968b9fd0bc9c14b0bd6/b4facf495c22df52f3ca635379ebe613.jpeg
32429,nestle kit kat ice cream 480ml,kit kat ice cream 480ml tub,Yes,
32429,nestle kit kat ice cream 480ml,nestle kit kat ice cream 480ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/fa518fcfccd17742d9e8d15bf5965526/859baff1d76042a45e319d1de80aec7a.jpeg
32430,nestle kit kat peanut butter,nestle kit kat peanut butter,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/abd9312ce4f0367d73352c3706c9baf3/b4facf495c22df52f3ca635379ebe613.jpeg
32432,nestle kitkat 2 finger milk 9pk,nestle kitkat 2 finger milk 9pk,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/c6248c93f08a2ace129baa7e88671b19/859baff1d76042a45e319d1de80aec7a.jpeg
32433,nestle kitkat 3pk 120g,nestle kitkat 3pk 120g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/faa67e3ecd48024cd0e7871c2992e745/4218ca1d09174218364162cd0b1a8cc1.jpeg
32434,nestle kitkat 4 bar 41.5g,nestle kitkat 4 bar 41.5g,Yes,
32436,nestle kitkat 41.5g,nestle kitkat 41.5 g,No,https://d1ralsognjng37.cloudfront.net/256ea2a3-d63e-4873-8500-a5ae7ac00ad4.jpeg
32452,nestle kitkat chunky ,nestle kitkat chunky peanut,No,
32444,nestle kitkat chunky 42 g,nestle kitkat chunky 42 g,Yes,https://d1ralsognjng37.cloudfront.net/db6bace7-8746-411c-92d6-74edd61cc6a8.jpeg
32449,nestle kitkat chunky coolie dough 42g,nestle kit kat chunky cookie dough 42g,No,
32451,nestle kitkat chunky original duo bar,nestle kitkat chunky original duo bar,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/25d3722581cbf5757b8940b9a846a1c7/b4facf495c22df52f3ca635379ebe613.jpeg
32459,nestle kitkat chunky peanut butter 42g,ne kitkat chunky peanut butter 42g,No,
32459,nestle kitkat chunky peanut butter 42g,nestle kit kat chunky peanut butter 42g,No,
32459,nestle kitkat chunky peanut butter 42g,nestle kitkat chunky peanut 42g,No,
32459,nestle kitkat chunky peanut butter 42g,nestle kitkat peanut butter 42g 60p,No,https://tb-static.uber.com/prod/image-proc/processed_images/c9661554f1b43177102d5824e50716bf/b4facf495c22df52f3ca635379ebe613.jpeg
32454,nestle kitkat chunky peanut butter bar 40g,kitkat chunky peanut butter 40g,Yes,
32454,nestle kitkat chunky peanut butter bar 40g,nestle chunky peanut butter 40g,Yes,https://d1ralsognjng37.cloudfront.net/98eac3b2-573b-4b6d-8724-eae16812527a.jpeg
32454,nestle kitkat chunky peanut butter bar 40g,nestle kitkat chunky peanut butter bar 40g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/ad655cd96a961573b2f7e4ee9bcd57a8/5954bcb006b10dbfd0bc160f6370faf3.jpeg
32456,nestle kitkat gold 4 finger,nestle kitkat gold 4 finger,Yes,https://d1ralsognjng37.cloudfront.net/1542d0f0-c6fb-489e-915e-34b87477b626.jpeg
32462,nestle lion bar white duo 60g,nestle lion bar duo white 60g,No,
32464,nestle lionchoco duo 60g,nestle lionchoco duo 60g,Yes,https://d1ralsognjng37.cloudfront.net/d7ceda6f-9329-4671-a684-927b825f22e1.jpeg
32469,nestle little rolo pouch 103g,nestle little rolo 103g,No,
32484,nestle milky bar button 30g,nestle milkybar button bag 30g,No,https://tb-static.uber.com/prod/image-proc/processed_images/6f43afa131d1322110b6267fb2beab91/859baff1d76042a45e319d1de80aec7a.jpeg
32476,nestle milky bar festive friend sharing bag 57g,nestle milky bar festive friend sharing bag 57g,Yes,https://d1ralsognjng37.cloudfront.net/b43a03fc-4645-441b-bf38-ac70369cb383.jpeg
32479,nestle milkybar 25g,nestle milkybar 25g,Yes,
32480,nestle milkybar 85g ,nestle milkybar 85g ,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/e4421e3877dc9ab2819843add878a648/b4facf495c22df52f3ca635379ebe613.jpeg
32491,nestle milkybar button 85g,nestle milkybar giant bttons 85g,No,https://tb-static.uber.com/prod/image-proc/processed_images/f17da08aa72c2993d02f94ff2ea32edc/b4facf495c22df52f3ca635379ebe613.jpeg
32489,nestle milkybar dessert 2pk,nestle milkybar dessert 2pk,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/980aadca8b19931d24d1c824ea4de76b/859baff1d76042a45e319d1de80aec7a.jpeg
32490,nestle milkybar egg small 65g,nestle milkybar egg small 65g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/afbb38d11549ac86bc81915eaec818bf/b4facf495c22df52f3ca635379ebe613.jpeg
32495,nestle milkybar mousse 4pk,nestle milkybar mousse 4pk,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/b637f4e411c642e41e19ddd3f53dd8c7/859baff1d76042a45e319d1de80aec7a.jpeg
32500,nestle milkybar sharing bar 90g,nestle milkybar sharing bar 90g,Yes,
32506,nestle milo,nestle milo,Yes,https://d1ralsognjng37.cloudfront.net/489ce26e-7797-406d-8418-fc4a7f31afa4.jpeg
32508,nestle milo 500g,nestle milo 500g,Yes,
32509,nestle milo ready to drink can 240ml,nestle milo ready to drink can 240ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/5671590fb77757ae3afcb4662a9db65b/b4facf495c22df52f3ca635379ebe613.jpeg
32511,nestle multigrain cheerio 375g 2.,nestle cheerio multigrain 375g,No,https://d1ralsognjng37.cloudfront.net/04b04652-6be7-4e86-8554-2825a4207791.jpeg
32512,nestle multigrain cheerio 390g,nestle multigrain cheerio 390g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/0ae7c3255b48ffac54654031a67f8c5c/b4facf495c22df52f3ca635379ebe613.jpeg
32515,nestle munchies 52g,nestle munchies 52 g,No,https://d1ralsognjng37.cloudfront.net/2bd82a1a-74a1-418b-8caf-f12cf186da10.jpeg
32520,nestle munchies cookie dough bag 101g,nestle munchies cookie dough pouch 101g,No,https://tb-static.uber.com/prod/image-proc/processed_images/0ef1c52c2e183ed1ff557020e6734d38/859baff1d76042a45e319d1de80aec7a.jpeg
32523,nestle munchies sharing bag 104g,nestle munchies sharing bag 104g,Yes,https://d1ralsognjng37.cloudfront.net/4c5ab7f8-920d-4e3d-956f-de2160d114f8.jpeg
32525,nestle nesquick chocolate flavour,nestle nesquick chocolate flavour,Yes,
32526,nestle nesquiik strawberry flavour,nestle nesquick strawberry flavour,Yes,
32526,nestle nesquiik strawberry flavour,nestle nesquiik strawberry flavour,Yes,https://d1ralsognjng37.cloudfront.net/7b6361a0-a2da-44c4-ae71-deafd096612a.jpeg
32527,nestle nesquik,nestle nesquik,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/ba5bbd7e622d191db822947c5acfe823/859baff1d76042a45e319d1de80aec7a.jpeg
32530,nestle nesquik banana flavour mix 300g,nestle nesquik banana flavour mix 300g,Yes,
32531,nestle nesquik banana hot choc 300g,nestle nesquik banana 300g,Yes,
32531,nestle nesquik banana hot choc 300g,nestle nesquik banana hot choc 300g,Yes,
32532,nestle nesquik cereal,nestle nesquik cereal,Yes,
32533,nestle nesquik cereal 375g,nestele nesquick cereal 375g,Yes,
32533,nestle nesquik cereal 375g,nestle nesquik cereal 375g,Yes,https://d1ralsognjng37.cloudfront.net/c37f0a3c-d1ad-42de-947a-80d65123b6ec.jpeg
32534,nestle nesquik chocolate flavour 300g,nesquik choclate flavour 300g,No,
32534,nestle nesquik chocolate flavour 300g,nesquik chocolate flavour 300 g,No,https://d1ralsognjng37.cloudfront.net/707be6ad-9d01-40b4-b2ff-c0298bd03a89.jpeg
32534,nestle nesquik chocolate flavour 300g,nestle nesquik chociate 300g,No,
32534,nestle nesquik chocolate flavour 300g,nestle nesquik chocolate 300g,No,
32534,nestle nesquik chocolate flavour 300g,nestle nesquik chocolate milk 300g,No,https://d1ralsognjng37.cloudfront.net/21a82bd7-7cc6-4124-a67d-02f957245a5f.jpeg
32535,nestle nesquik strawberry flavour 300g,nesquik straberry flavour 300g,No,
32535,nestle nesquik strawberry flavour 300g,nesquik strawberry flavour 300 g,No,https://d1ralsognjng37.cloudfront.net/5dc5107a-6671-4bb3-aa99-1d2694811159.jpeg
32535,nestle nesquik strawberry flavour 300g,nestle nesquik strawberry 300g,No,
32535,nestle nesquik strawberry flavour 300g,nestle nesquik strawberry flavour mix 300g,No,
32536,nestle nesquik whole grain 375g,nestle nesquik whole grain 375g,Yes,
32542,nestle original shreddies 675g,nestle original shreddies 675g,Yes,
32544,nestle pure life 12x50cl,nestle pure life 12x50cl,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/ff29f14f662729e56a47c0edb2abc088/b4facf495c22df52f3ca635379ebe613.jpeg
32546,nestle pure life still spring water 12x500ml,nestle pure life still spring water 500ml,No,https://d1ralsognjng37.cloudfront.net/8532ac5a-fa46-4494-8692-5945b6a230d0.jpeg
32548,nestle quality street pouch 450g,nestle quality street pouch 450g,Yes,https://d1ralsognjng37.cloudfront.net/48cce1f3-b6d9-49a8-a815-a8e1e2b5f80d.jpeg
32549,nestle raisin biscuit 44g,nestle raisin biscuit 44g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/1633e3123ab659381b7c26766b3263fa/b4facf495c22df52f3ca635379ebe613.jpeg
32551,nestle rolo,nestle rolo,Yes,
32556,nestle rolo dessert 2pk 2x70g,nestle rolo dessert 2pk,No,https://tb-static.uber.com/prod/image-proc/processed_images/0889308c1689330bb3869d6e62690893/859baff1d76042a45e319d1de80aec7a.jpeg
32557,nestle rolo mousse,nestle rolo mousse,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/c427d77b6c56f01f7bdeed31bb5d5c9f/859baff1d76042a45e319d1de80aec7a.jpeg
32559,nestle rolo roll,nestle rolo roll,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/44185e84e00e5c61d979d2a8333095b4/b4facf495c22df52f3ca635379ebe613.jpeg
32561,nestle rowntrees fruit pastille 4pack,nestle rowntrees fruit pastille 4pack,Yes,https://d1ralsognjng37.cloudfront.net/1fdf6e32-c12b-4bb3-a21a-23ee5eda8e42.jpeg
32562,nestle rowntrees fruit pastille vegan friendly sweet tube 50g,nestle rowntrees fruit pastille vegan friendly sweet tube 50g,Yes,https://d1ralsognjng37.cloudfront.net/0db8f731-379c-4f7a-baa8-51a7795d73a4.jpeg
32566,nestle salted caramel pop corn 42g 60p,nestle salted caramel pop corn 42g 60p,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/b65f796fbfd8c2b6110939f16f951222/b4facf495c22df52f3ca635379ebe613.jpeg
32567,nestle shredded wheat,nestle shredded wheat,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/af7ddbf52b1ba4e8750150863bc55fcc/859baff1d76042a45e319d1de80aec7a.jpeg
32571,nestle shreddies,nestle shreddes,No,https://d1ralsognjng37.cloudfront.net/f9855605-c008-4c25-97a9-701e43aebce8.jpeg
32572,nestle shreddies 415g,nestle shreddies 415g,Yes,https://d1ralsognjng37.cloudfront.net/544a130f-c24c-4f68-a0d2-3d3014c370a1.jpeg
32574,nestle shreddies 460g,nestle shreddies 460g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/cd012eebbf1dfe9985bdc6baec6c97ea/b4facf495c22df52f3ca635379ebe613.jpeg
32578,nestle shreddies frosted one,nestle frosted shreddies,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/2cc5b62894aef074549995d944c09879/859baff1d76042a45e319d1de80aec7a.jpeg
32578,nestle shreddies frosted one,nestle shreddies frosted one,Yes,https://d1ralsognjng37.cloudfront.net/82f16f7d-167b-4874-a830-48568163b4da.jpeg
32582,nestle shreddies original 415g,nestle original shreddies 415g,No,
32582,nestle shreddies original 415g,nestle shreddies orignal 415g,No,
32585,nestle shreddies675g,nestle shreddies675g,Yes,
32595,nestle smarties buttons.milk chocolate bag 78g,nestle smarties buttons.milk chocolate bag 78g,Yes,https://d1ralsognjng37.cloudfront.net/40179512-bb3d-45e7-ac05-36b44d6d5c10.jpeg
32597,nestle smarties milk bar 90g,nestle smarties block 90g,Yes,https://d1ralsognjng37.cloudfront.net/3ba3a3bb-2e5f-47a9-afce-6511f30e1450.jpeg
32597,nestle smarties milk bar 90g,nestle smarties milk 90g ,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/3fda6509c1948e4228e6a4dfcb1b3863/b4facf495c22df52f3ca635379ebe613.jpeg
32597,nestle smarties milk bar 90g,nestle smarties milk bar 90g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/b5b4ea861dac41f9611147df31ff0d8d/b4facf495c22df52f3ca635379ebe613.jpeg
32598,nestle smarties milk chocolate bag 87g,nestle smarties milk chocolate bag 87g,Yes,https://d1ralsognjng37.cloudfront.net/ddefeb2a-773e-4bbc-98be-0b9c4d1fb2d4.jpeg
32599,nestle smarties orange bar 90g,nestle smarties orange 90g ,No,https://tb-static.uber.com/prod/image-proc/processed_images/f5b3665c9640fb42508946ff561a54a4/b4facf495c22df52f3ca635379ebe613.jpeg
32603,nestle smarties pouch 87g,nestle smarties 87g,No,
32605,nestle smarties tube,nestle smarties tube,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/02a859fbfacce20148ed289d1fa58850/859baff1d76042a45e319d1de80aec7a.jpeg
32606,nestle smaties pink giant tube 120g,nestle smaties pink giant tube 120g,Yes,https://d1ralsognjng37.cloudfront.net/cefd51cc-47ff-4f48-9e9e-b81d67858c96.jpeg
32607,nestle toffee crisp,nestle toffee crisp,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/692cbf9d771c1112bc579cb016e5da9c/859baff1d76042a45e319d1de80aec7a.jpeg
32614,nestle toffee crisp 38g,nestle toffee crisp 38g 60p,No,https://tb-static.uber.com/prod/image-proc/processed_images/9be117872d1556e23a16579541dc074f/b4facf495c22df52f3ca635379ebe613.jpeg
32614,nestle toffee crisp 38g,nestle toffee crisp bar 38g,No,https://tb-static.uber.com/prod/image-proc/processed_images/ae8314a1091ca97c0fac3742b2bd44c6/5954bcb006b10dbfd0bc160f6370faf3.jpeg
32614,nestle toffee crisp 38g,nestle toffie crisp 38g,No,
32613,nestle toffeecrisp 38g std bar,nestle toffeecrisp 38g,Yes,
32613,nestle toffeecrisp 38g std bar,nestle toffeecrisp 38g std bar,Yes,
32615,nestle toffie crisp 4 pack 4x32g124g,nestle toffie crisp 4 pack 4x32g124g,Yes,
32620,nestle yorkie milk 46g,nestle yorkie 46 g,No,https://d1ralsognjng37.cloudfront.net/c639e8a5-e2b8-4ba0-93f7-77d585cd8a8c.jpeg
32623,nestle yorkie milk duo,nestle yorkie milk,No,
47710,nestle yorkie orange 46g,yorkie orange 46g new,No,https://d1ralsognjng37.cloudfront.net/a1e2b6a6-d09c-43ad-be86-e1c928a00a02.jpeg
47711,nestle yorkie orange duo 72 g,nestle yorkie orange duo bar 72g,No,https://tb-static.uber.com/prod/image-proc/processed_images/5a0f0134bdaa2be906f2a146a4bc2a69/5954bcb006b10dbfd0bc160f6370faf3.jpeg
32628,nestle yorkie original 46g,nestle yorkie original 46g 60p,No,https://tb-static.uber.com/prod/image-proc/processed_images/c44e78d543801dbacf40c865b5340b0a/b4facf495c22df52f3ca635379ebe613.jpeg
32630,nestle yorkie oroginal 46g std bar,nestle yorkie oroginal 46g std bar,Yes,
47729,nestle yorkie raisin biscuit duo 66 g,nestle yorkie raisin biscuit duo bar 66g,No,https://tb-static.uber.com/prod/image-proc/processed_images/fbf60e2f1e1d7d511777e6c509af41ac/5954bcb006b10dbfd0bc160f6370faf3.jpeg
47729,nestle yorkie raisin biscuit duo 66 g,yorkie raisin biscuit duo 66g,No,
32632,nestle yorkie raisinbiscuit 44g,nestle yorkie raisinbiscuit44g,No,https://d1ralsognjng37.cloudfront.net/fd55238b-3bfd-437d-8af1-11348640a739.jpeg
32633,nestlelion milk chocolate bar 50g,nestlelion milk chocolate bar 50g,Yes,https://d1ralsognjng37.cloudfront.net/ad544279-470f-4538-8dfc-f9007d5e82b2.jpeg
32636,neutradol room spray pink 300ml,neutradol room spray pink 300ml,Yes,
32637,nevis ginger cake 360g,nevis ginger cake 360g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/7dd55703622989fd6df304ed70b1cd4a/b4facf495c22df52f3ca635379ebe613.jpeg
32641,new castle brown ale 550ml,new castle brown ale 550ml,Yes,
33535,new oreo cereal 350g,oreo o cereal 350 g,No,
33535,new oreo cereal 350g,oreo o cereal 350g,No,https://tb-static.uber.com/prod/image-proc/processed_images/76033e7e35467d192d7657d3b7999f31/b4facf495c22df52f3ca635379ebe613.jpeg
32644,new piper anglesey sea salt crisps40g,new piper anglesey sea salt crisps40g,Yes,
32647,new potato in water tin,new potato in water tin,Yes,
32658,new york plain bagel 4 pack,new york plain bagel 4 pack,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/eacf511c88b3385b4a45be1b8eb6430a/b4facf495c22df52f3ca635379ebe613.jpeg
32661,new york plain bagel 5,new york plain bagel,No,https://d1ralsognjng37.cloudfront.net/95cc4174-e50a-404d-8787-13941ba4407e.jpeg
32671,newman own balsamic dressing 250ml,newman own balsamic dressing 250ml,Yes,https://d1ralsognjng37.cloudfront.net/2170a448-1a79-4db6-8730-a58a11d2f89a.jpeg
32675,nice biscuit 200g,elkes nice biscuit 200g,No,https://tb-static.uber.com/prod/image-proc/processed_images/3246bfe5fba04c216e588d8cb0f78f1e/b4facf495c22df52f3ca635379ebe613.jpeg
32677,nick naks rib n saucy 75g,nick naks rib n saucy 75g,Yes,
32681,nicky elite 3 ply quilted toilet tissue 9 roll,nicky elite 3 ply quilted toilet tissue 9 roll,Yes,https://d1ralsognjng37.cloudfront.net/cb7a17f3-bdd8-4dcc-b03d-d083d269b48f.jpeg
32683,nicky elite 4roll soft white 10 4 roll,nicky elite 4roll soft white 10 4 roll,Yes,https://d1ralsognjng37.cloudfront.net/6c984674-2872-4402-950a-e54b015517b8.jpeg
32686,nicky elite toilet roll white 3 ply 4 pack,nicky elite toilet roll white 3 ply 4 pack,Yes,https://d1ralsognjng37.cloudfront.net/eac79c67-e81b-469d-906a-debb46893656.jpeg
32687,nicky elite toilet tissue 4 roll 3ply,nicky elite toilet tissue 4 roll 3ply,Yes,https://d1ralsognjng37.cloudfront.net/eb069bdd-52af-4811-ac2f-897b81549364.jpeg
32689,nicky gentle toilet tissue 9 roll 2ply,nicky gentle toilet tissue 9 roll 2ply,Yes,https://d1ralsognjng37.cloudfront.net/539c9dfa-f51d-4737-84be-5a5578fe33c8.jpeg
32695,nicky jumbo kitchen roll,nicky kitchen jumbo roll,No,https://d1ralsognjng37.cloudfront.net/8a7cc198-4112-46f9-af9c-d26c4a97ca36.jpeg
32693,nicky jumbo roll,nicky jumbo roll,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/90ef14fc715cc87d27901fac16a3f15a/b4facf495c22df52f3ca635379ebe613.jpeg
32699,nicky lemon ktowels 2 roll,nicky lemon ktowels 2 roll,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/d9e0ce13c4976a3c1d062099b50af4f8/b4facf495c22df52f3ca635379ebe613.jpeg
32704,nicky soft touch gentle toilet tissue 4 pack,nicky soft touch gentle toilet tissue 4 pack,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/7c7d4f9c5d45f36ce9b5acec47c1fb63/b4facf495c22df52f3ca635379ebe613.jpeg
32705,nicky soft touch tissue,nicky soft touch tissue,Yes,https://d1ralsognjng37.cloudfront.net/7f52d67e-d49c-4500-af8d-5f08c1016d50.jpeg
32706,nicky soft touch tissue 12roll,nicky soft touch tissue 12roll,Yes,https://d1ralsognjng37.cloudfront.net/44d7d3f9-f0bf-42b2-8d4e-81ac83b7cbed.jpeg
32707,nicky soft touch toilet tissue 4,nicky soft touch toilet tissue 4,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/b3a7bee8d3a50bf6bc535bf069287231/859baff1d76042a45e319d1de80aec7a.jpeg
32710,nicky super lemon kitchen towel maxi roll scented core 2 super roll,nicky super lemon kitchen towel maxi roll scented core 2 super roll,Yes,https://d1ralsognjng37.cloudfront.net/56635e58-3695-4c38-b7a6-65435475c5b9.jpeg
32711,nicky talent 4pk kitchen towel,nicky kitchen towel 4pk,No,
32714,nicky toilet tissue 16 roll,nicky toilet tissue 16 roll,Yes,
32716,nicos hot chilli,nicos hot chilli,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/457c565afd3cda286541073f755ad8c5/b4facf495c22df52f3ca635379ebe613.jpeg
32717,nicos pickled garlic,nicos pickled garlic,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/5adb2376f93d029ff0268f01150c647e/b4facf495c22df52f3ca635379ebe613.jpeg
32718,nido instant full cream milk powder tin 900g,nido instant full cream milk powder tin 900g,Yes,https://d1ralsognjng37.cloudfront.net/3af667ab-c985-44fe-9ff0-de5008094336.jpeg
32719,nido nestle 400g,nestle nido 400 g,No,https://d1ralsognjng37.cloudfront.net/0b7aa7c8-c6e5-44ec-9b44-aefb1ad55bc6.jpeg
32719,nido nestle 400g,nestle nido 400g,No,
32720,nigerian guiness 650 ml,nigerian guiness 650 ml,Yes,
32723,nik nacks nice spicy,nik nacks nice spicy,Yes,https://d1ralsognjng37.cloudfront.net/9b696e34-89ac-473c-b23b-64504728abf3.jpeg
32728,nik naks,nik naks,Yes,
32737,nik naks nice n spicy flavour 50 g,nik naks nice n spicy flavour 50 g,Yes,https://d1ralsognjng37.cloudfront.net/f54730b6-4d06-4d04-8aa3-591e5f860de3.jpeg
32746,nik naks rib n saucy 1,nik naks rib saucy,No,https://d1ralsognjng37.cloudfront.net/e6024f49-e85b-4785-a990-a061ee2f7ee9.jpeg
32748,nik naks scampi n lemon 75g,nik naks scampi n lemon 75g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/fed4e51a34fc32c88c5fe158cdde7d95/4218ca1d09174218364162cd0b1a8cc1.jpeg
40317,nissin soba cup yakitori chicken 89g,soba yakitori chicken cup noodle 89g,No,https://tb-static.uber.com/prod/image-proc/processed_images/8e84159ff151ad58abd72cc78c5396b7/b4facf495c22df52f3ca635379ebe613.jpeg
32772,nivea moisturiser,nivea moisturiser,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/20ca54fa6d4ebd458683d3f952de4d5a/b4facf495c22df52f3ca635379ebe613.jpeg
32780,nobbly bobbly 4 pack,nobbly bobbly 4 pack,Yes,
32784,nocco bcca caribean drink,nocco bcca caribean drink,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/dca475ee397fc2e41cefa8d730a1af42/b4facf495c22df52f3ca635379ebe613.jpeg
32786,nomadic oat cluster chocolate yogurt,nomadic oat cluster chocolate yogurt,Yes,https://d1ralsognjng37.cloudfront.net/2bc9e490-2867-495b-87e2-f1d780116a8e.jpeg
