group_id,leader,member,modify_leader,image_url
173,21 % desc 2 rumba patacones fritos 60 g,21 % desc 2 rumba patacones frito 250 g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/86cdf07eee9d925c11cac4d7c74174b2/5954bcb006b10dbfd0bc160f6370faf3.jpeg
173,21 % desc 2 rumba patacones fritos 60 g,21 % desc 2 rumba patacones fritos 60 g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/832ba8e43b8d5bb73c7d236f9ff45c39/5954bcb006b10dbfd0bc160f6370faf3.jpeg
174,21 % desc 2 san pellegrino agua mineral gasificada 500 ml,21 % desc 2 san pellegrino agua mineral gasificada 500 ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/01d6c44ddfbe2dcb3cf6d197ba262a98/5954bcb006b10dbfd0bc160f6370faf3.jpeg
176,22 % desc 1 la croix bebida gasificada naranja 355 ml,22 % desc 1 la croix bebida gasificada lima 3555 ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/f2077916585cc65fa2dde55fbea9b4e9/5954bcb006b10dbfd0bc160f6370faf3.jpeg
176,22 % desc 1 la croix bebida gasificada naranja 355 ml,22 % desc 1 la croix bebida gasificada limn 355 ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/7cd5cdd9ef0803c55429449a9a062894/5954bcb006b10dbfd0bc160f6370faf3.jpeg
176,22 % desc 1 la croix bebida gasificada naranja 355 ml,22 % desc 1 la croix bebida gasificada naranja 355 ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/ff065edfa9be52c991460fda12ae0df1/5954bcb006b10dbfd0bc160f6370faf3.jpeg
177,22 % desc 2 cotuba guarana 600 ml,22 % desc 2 cotuba guarana 600 ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/514b03d08544f42cfea293a15775b307/5954bcb006b10dbfd0bc160f6370faf3.jpeg
180,25 % desc 1 alta vista vive malbec 750 ml,25 % desc 1 alta vista vive malbec 750 ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/d34db0ee3d08f58b8ea2f6022409a6b4/5954bcb006b10dbfd0bc160f6370faf3.jpeg
181,25 % desc 1 alta vista vive red blend 750 ml,25 % desc 1 alta vista vive red blend 750 ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/7c8bbe75e7956e04c525044a15621612/5954bcb006b10dbfd0bc160f6370faf3.jpeg
182,25 % desc 1 nieto senetiner rose 750 ml,25 % desc 1 nieto senetiner rose 750 ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/83e84c93bac2cfebbc08b4f4b7035f21/5954bcb006b10dbfd0bc160f6370faf3.jpeg
183,25 % desc 1 pizza jamnhongos 230 g,25 % desc 1 pizza jamnhongos 230 g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/2d178ba526c458934541f8c02ba20451/5954bcb006b10dbfd0bc160f6370faf3.jpeg
184,25 % desc 1 pizza pepperoni,25 % desc 1 pizza pepperoni,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/6f81ffc25c9063182b2a5be0d19d52b3/5954bcb006b10dbfd0bc160f6370faf3.jpeg
185,25 % desc 1 pizza suprema 260 g,25 % desc 1 pizza suprema 260 g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/5e04cb061a641206a7b9fd175b43eae8/5954bcb006b10dbfd0bc160f6370faf3.jpeg
186,25 % desc 3 pepsi desechable 600 ml,25 % desc 3 pepsi desechable 600 ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/bb89b63e47c0fc6de6c88df1d913e279/5954bcb006b10dbfd0bc160f6370faf3.jpeg
187,25 % desc 4 carta blanca lata 473 ml,25 % desc 4 carta blanca lata 473 ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/96f633970f893eba9719ebe125aaf361/5954bcb006b10dbfd0bc160f6370faf3.jpeg
188,26 % desc 1 spoon tres lech 1250 g,26 % desc 1 spoon tres lech 1250 g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/61ccdb619cc3ad021aaedf78153769a3/5954bcb006b10dbfd0bc160f6370faf3.jpeg
205,3 pack snack tosty 485 g 4642,3 pack snack tosty 485 g 4642,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/6d64871cd3a339414a9e86414b79c235/5954bcb006b10dbfd0bc160f6370faf3.jpeg
208,30 % desc 1 scott papel higinico rindemax 4 uds,30 % desc 1 scott papel higinico rindemax 4 uds,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/cdd6c84be0fd846be73e724531e067f9/5954bcb006b10dbfd0bc160f6370faf3.jpeg
269,6 pack pilsen lata 350 ml sr chorizo cerdo con hierbas 300 g plu 17172,6 pack pilsen lata 350 ml sr chorizo cerdo con hierbas 300 g plu 17172,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/905242b73b72a0e36d64dc397d220c32/5954bcb006b10dbfd0bc160f6370faf3.jpeg
317,7 up desechable 600 ml 0114,7 up desechable 600 ml 0114,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/67af1a6a6ee598174bd1e7861b98ab47/5954bcb006b10dbfd0bc160f6370faf3.jpeg
41659,absolut vodka mango 700 ml,vodka absolut 750 ml 7010,No,https://tb-static.uber.com/prod/image-proc/processed_images/c5705b503399e764d75963dba262623c/5954bcb006b10dbfd0bc160f6370faf3.jpeg
512,aceite soya clover 950 ml 1251,aceite soya clover 950 ml 1251,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/d41ee009befaca8c430fca486a925444/5954bcb006b10dbfd0bc160f6370faf3.jpeg
542,adn eva coco limon lata 355 ml,adn eva coco limon lata 355 ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/581859d7dcb7cfdec5b498f3add00282/5954bcb006b10dbfd0bc160f6370faf3.jpeg
543,adn eva durazno rose con vodka lata 355 ml 7847,adn eva durazno rose con vodka lata 355 ml 7847,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/2b75694e4c563ff816b406b84cf1edbb/5954bcb006b10dbfd0bc160f6370faf3.jpeg
544,adn eva limn jengibre lata 355 ml,adn eva limn jengibre lata 355 ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/829e6ea27ea5f4b2dd2a7e4f472a0f60/5954bcb006b10dbfd0bc160f6370faf3.jpeg
545,adn eva maracuy pia con ron lata 355 ml 7830,adn eva maracuy pia con ron lata 355 ml 7830,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/9b7d57dda3e472572f226b23708b1ef3/5954bcb006b10dbfd0bc160f6370faf3.jpeg
648,agua alpina 6 l 0021,agua alpina 6 l 0021,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/55fc17cd10bce47fc09478161deebd52/5954bcb006b10dbfd0bc160f6370faf3.jpeg
649,agua am ml 5276,agua am ml 5276,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/4ddc37becafc6d6ad04fbbef7728d71d/5954bcb006b10dbfd0bc160f6370faf3.jpeg
650,agua cristal 1.750 ml,agua cristal 1.750 ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/3ef6f830b06b3b29d720e071ad586bd7/5954bcb006b10dbfd0bc160f6370faf3.jpeg
651,agua cristal 6 l 3410,agua cristal 6 l 3410,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/3ffdefdab7fc37e065a5470e7dd60404/5954bcb006b10dbfd0bc160f6370faf3.jpeg
652,agua de pipa fresquita 930 ml 0158,agua de pipa fresquita 930 ml 0158,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/6d5f6475517b7ca3dd3ed4cef00ec7c6/5954bcb006b10dbfd0bc160f6370faf3.jpeg
653,agua gasificada la croix lima 355 ml 7515,agua gasificada la croix bebida limn 355 ml 7518,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/4e01177da18c03bcab947950a335d482/5954bcb006b10dbfd0bc160f6370faf3.jpeg
653,agua gasificada la croix lima 355 ml 7515,agua gasificada la croix bebida naranja 355 ml 7515,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/34c30ccebd4251a8b6d72ea90c7eed7f/5954bcb006b10dbfd0bc160f6370faf3.jpeg
653,agua gasificada la croix lima 355 ml 7515,agua gasificada la croix lima 355 ml 7515,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/46c9b1cc4460fb2682a89595ef3d92d8/5954bcb006b10dbfd0bc160f6370faf3.jpeg
654,agua gasificada lima limn h2oh 600 ml 0107,agua gasificada lima limn h2oh 600 ml 0107,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/a683ada02aa3fa4ea94d65ed3036e6aa/5954bcb006b10dbfd0bc160f6370faf3.jpeg
655,agua gasificada s. pellegrino 500 ml 6559,agua gasificada s. pellegrino 500 ml 6559,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/3a1de8503cebf92116b1b9b6d70bb49e/5954bcb006b10dbfd0bc160f6370faf3.jpeg
656,agua quinada canada dry lata 355ml 2232,agua quinada canada dry lata 355ml 2232,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/ba62d3b9386a8c3d75aea134d8811642/5954bcb006b10dbfd0bc160f6370faf3.jpeg
657,agua quinada evervess 600 ml 3163,agua quinada evervess 600 ml 3163,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/c4332c45d50817038137fd0e93812fa6/5954bcb006b10dbfd0bc160f6370faf3.jpeg
658,agua sport cap alpina 1 l 9536,agua sport cap alpina 1 l 9536,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/ab5f5064a873235227eea3b428b6e070/5954bcb006b10dbfd0bc160f6370faf3.jpeg
659,agua sportcap cristal 1 l 8008,agua sportcap cristal 1 l 8008,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/24be6c10fdbbf4864f1d10d19395806a/5954bcb006b10dbfd0bc160f6370faf3.jpeg
660,agua sportcap cristal 600 ml 2611,agua sportcap cristal 600 ml 2611,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/f92b1d032fbace96979bf77ab04a23c3/5954bcb006b10dbfd0bc160f6370faf3.jpeg
661,agua tapa de rosca alpina 2 l 0816,agua tapa de rosca alpina 2 l 0816,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/73931ea5f93eb10f017a0d9235ea382a/5954bcb006b10dbfd0bc160f6370faf3.jpeg
662,agua toronja rosada h2oh 600 ml 6025,agua toronja rosada h2oh 600 ml 6025,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/b99105d0c3d45c0abf0e008ffd6aeb92/5954bcb006b10dbfd0bc160f6370faf3.jpeg
663,aguacate delivery ud plu 16066 6066,aguacate delivery ud plu 16066 6066,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/1f76bc93922155f59891fbebf0323af1/5954bcb006b10dbfd0bc160f6370faf3.jpeg
769,ajax triclorin reg 250 ml 889,ajax triclorin reg 250 ml 889,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/da4b3b99c4dd32ca28155a2fffb5035d/5954bcb006b10dbfd0bc160f6370faf3.jpeg
770,ajo en polvo badia 56 g 0059,ajo en polvo badia 56 g 0059,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/eabe273e4c8b53c88cbdd7037054366e/5954bcb006b10dbfd0bc160f6370faf3.jpeg
771,ajo picado en aceite badia 226 g 2206,ajo picado en aceite badia 226 g 2206,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/3a5910fb341fab144d1644700a60ffef/5954bcb006b10dbfd0bc160f6370faf3.jpeg
773,albahaca badia 22 g 2152,albahaca badia 22 g 2152,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/d55392289a72acdf28f8108b6b3e5dfd/5954bcb006b10dbfd0bc160f6370faf3.jpeg
806,alfajores merayo 12 uds 160 g 0143,alfajores merayo 12 uds 160 g 0143,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/995a7a99dce591fa280732aecbe35f7b/5954bcb006b10dbfd0bc160f6370faf3.jpeg
813,alimento clsico adulto sper perro 2 kg 0737,alimento clsico adulto sper perro 2 kg 0737,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/c2584e9cf3cccb32cf9afbff209c1fdd/5954bcb006b10dbfd0bc160f6370faf3.jpeg
814,alimento para perro adulto razas pequeas pedigree 2 kg 3719,alimento para perro adulto razas pequeas pedigree 2 kg 3719,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/4bf7093f6fcadebcdb137105ff702f74/5954bcb006b10dbfd0bc160f6370faf3.jpeg
815,alimento purina beggin little 170 g 1207,alimento purina beggin little 170 g 1207,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/393fb43695ea742cfa747a482edc57d2/5954bcb006b10dbfd0bc160f6370faf3.jpeg
816,alimento purina beneful adulto original 2 kg 3588,alimento purina beneful adulto original 2 kg 3588,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/862daf6689af8d9b030d6094b41c8c94/5954bcb006b10dbfd0bc160f6370faf3.jpeg
817,alimento purina beneful baked deligh 269 g 5426,alimento purina beneful baked deligh 269 g 5426,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/ffd597525f6e3c618f081d7733daceba/5954bcb006b10dbfd0bc160f6370faf3.jpeg
818,alimento purina beneful mini sb 2 kg 3908,alimento purina beneful mini sb 2 kg 3908,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/678f3a9261ccb0b034fc2f414de49513/5954bcb006b10dbfd0bc160f6370faf3.jpeg
819,alimento purina cat chow hogareos 1500 g 0723,alimento purina cat chow hogareos 1500 g 0723,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/20e1a89c9aa3e9fbabfcf9d82c8beb17/5954bcb006b10dbfd0bc160f6370faf3.jpeg
820,alimento purina cat chow marisco 1500 g 1151,alimento purina cat chow marisco 1500 g 1151,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/89401aba2b86d0046002558b37d2f61d/5954bcb006b10dbfd0bc160f6370faf3.jpeg
821,alimento purina dog chow adulto rp 2 kg 2680,alimento purina dog chow adulto mg 2 kg 2727,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/85462611164dbc859117dfe1e893f07c/5954bcb006b10dbfd0bc160f6370faf3.jpeg
821,alimento purina dog chow adulto rp 2 kg 2680,alimento purina dog chow adulto rp 2 kg 2680,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/b609d30ff20259c8d2f467792169c15e/5954bcb006b10dbfd0bc160f6370faf3.jpeg
822,alimento purina dog chow cachorro 2 kg 6756,alimento purina dog chow cachorro 2 kg 6756,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/c0b5a3d4af60c9b296346c49fb34ffc5/5954bcb006b10dbfd0bc160f6370faf3.jpeg
823,alimento purina dog chow con trozos carne 374 g 6424,alimento purina dog chow con trozos carne 374 g 6424,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/faa89d397814a88b3c4cd6a56c9f18a3/5954bcb006b10dbfd0bc160f6370faf3.jpeg
824,alimento purina dog chow cordero y arroz 374 g 2731,alimento purina dog chow cordero y arroz 374 g 2731,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/4bc14fc2f7d1bd65d2fd7523001fac4b/5954bcb006b10dbfd0bc160f6370faf3.jpeg
825,alimento purina flix pate pavo 156 g 0680,alimento purina flix pate pavo 156 g 0680,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/c80bb6a07ac026cef1c126fa3f382275/5954bcb006b10dbfd0bc160f6370faf3.jpeg
826,alimento raza pequea sper perro 15 kg 1574,alimento raza pequea sper perro 15 kg 1574,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/db8024ed24e9be4611051945b8a01630/5954bcb006b10dbfd0bc160f6370faf3.jpeg
886,alolivo mayonesa light 400g,alolivo mayonesa light 400g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/e212538636a14ede679a992eb726705a/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1005,alta vista vive cabernet sauvignon 750 bt argentina 1554,alta vista vive cabernet sauvignon 750 bt argentina 1554,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/704e351edc8b592bcd29bdc43eb6780b/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1262,ampm bolita de queso 300 g 8734,ampm bolita de queso 300 g 8734,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/d2fdeefbe54d6b5d19c752444461a4dd/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1263,ampm te blanco cero botella 500 ml 4774,ampm te blanco cero botella 500 ml 4774,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/0c484eb4fc658690ba426c1b98624a7c/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1264,ampm te melocotn cero botella 500 ml 4767,ampm te melocotn cero botella 500 ml 4767,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/4443896da67ecf9b27fd636d5d98cad0/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1677,arndano 125 g 2872,arndano 125 g 2872,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/d3f537c4e4aa98869e0cbd2525c9699a/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1682,arroz con leche sabor cajeta 2411,arroz con leche sabor cajeta 2411,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/4c74f237f2bff8de283ef0150d7b9b62/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1683,arroz cosecha especial to peln 1.8 g 2194,arroz cosecha especial to peln 1.8 g 2194,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/8672ed810c99b3bc36da887a5ff0f59d/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1684,arroz entero 99 % to peln 1.8 g 2390,arroz entero 99 % to peln 1.8 g 2390,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/c5db85926dd73f6dc7fd2827d37d8a5a/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1685,arroz rojo to peln 1.8 kg 2383,arroz rojo to peln 1.8 kg 2383,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/5b6d0224bb2f1175da9f822265faa7c6/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1763,atn con vegetales sardimar 105 g 0097,atn con vegetales sardimar 105 g 0097,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/815e3de005e7eb8c746d8232497bf9b0/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1764,atn con vegetales sardimar 140 g 7772,atn con vegetales sardimar 140 g 7772,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/3e1cf00fc1204e0ca7a819965723c808/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1765,atn en agua tesoro del mar 140 g 8212,atn en agua tesoro del mar 140 g 8212,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/ad52e26568ac11a3763182c057aed1a2/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1766,atn light lomo en agua sardimar 105 g 0059,atn light lomo en agua sardimar 105 g 0059,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/d140ed2b117a52201b3a083b8a96f2f6/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1767,atn lomo en trozos aceite sardimar 140 g 7765,atn lomo en trozos aceite sardimar 140 g 7765,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/338a12bb31aade7dfdc5487447cf644a/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1768,atn lomo trocitos sardimar 140 g 7789,atn lomo trocitos sardimar 140 g 7789,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/98730dd92baed3289e476f329ddd7892/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1769,atn lomo trozos tesoro del mar 140 g 8229,atn lomo trozos tesoro del mar 140 g 8229,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/a7508e80953dc4a947442b6c9e45db0d/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1770,atn lomos tesoro del mar 140 g 8243,atn lomos tesoro del mar 140 g 8243,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/f2e168c4d8641b35a2c8d7af70ef9628/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1927,axin lavaplatos limon 1 kg 4287,axin lavaplatos limon 1 kg 4287,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/4843bcc75dcdf69ac7727e829425bb03/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1928,axin lavaplatos liquido limn 400 ml 7143,axin lavaplatos liquido limn 400 ml 7143,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/1d68d34788e13d546cf8b5ba8f4a62af/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1931,azcar crudo zukra 2 kg 0002,azcar crudo zukra 2 kg 0002,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/147c905f08e683c9053cff0647934e9b/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1932,azcar juan vias 2 kg 1225,azcar juan vias 2 kg 1225,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/08f6143083045c51ea01b904a9a4608e/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1933,azcar juan vias en sobres 500 g 1283,azcar juan vias en sobres 500 g 1283,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/b408299c83ed91093a27b3f206ddc487/5954bcb006b10dbfd0bc160f6370faf3.jpeg
2035,bacardi ron blanco 375 ml,bacardi ron blanco 375 ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/48a026d250b18708437062bf0f5f27db/5954bcb006b10dbfd0bc160f6370faf3.jpeg
2036,bacardi ron carta oro 750 ml,bacardi ron carta oro 750 ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/c29b0b84574d2383f0a341696e79e3e7/5954bcb006b10dbfd0bc160f6370faf3.jpeg
2037,bacardi ron oro 375 ml,bacardi ron oro 375 ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/b6c410a570eff04f5262bda6ed8609d2/5954bcb006b10dbfd0bc160f6370faf3.jpeg
2038,bacardi ron superior bla 750 ml,bacardi ron superior bla 750 ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/97bbdd41c308d7a7beef5a8767302729/5954bcb006b10dbfd0bc160f6370faf3.jpeg
2129,bactex antibacterial manzanilla 221ml bt,bactex antibacterial manzanilla 221ml bt,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/56cab1b551e11a6104d9d2c85ce53c07/5954bcb006b10dbfd0bc160f6370faf3.jpeg
2441,bamboo daiquir fresa lata 350 ml 4497,bamboo daiquir fresa lata 350 ml 4497,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/3ed4104525a27001c873a6a6aadc0d65/5954bcb006b10dbfd0bc160f6370faf3.jpeg
2442,bamboo lata 350 ml 0310,bamboo lata 350 ml 0310,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/48a087d58171ef67936aaa97be84f37f/5954bcb006b10dbfd0bc160f6370faf3.jpeg
2443,bamboo margarita lata 350 ml 2682,bamboo margarita lata 350 ml 2682,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/9c09ece22106b06aa95c4fe0197cadf0/5954bcb006b10dbfd0bc160f6370faf3.jpeg
2444,bamboo mojito lata 350 ml 1671,bamboo mojito lata 350 ml 1671,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/9bee82dc6d7f50bf035aa5c7073a5a90/5954bcb006b10dbfd0bc160f6370faf3.jpeg
2445,bamboo pia colada lata 350 ml 7984,bamboo pia colada lata 350 ml 7984,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/a7f57d5bb5cbf8fd9aa4d2b43a8fdea4/5954bcb006b10dbfd0bc160f6370faf3.jpeg
