item_uuid,item_name,image_url,number_sku_sold
051851ed-b32d-5621-a50c-034d32cd6532,Greenalls Wild Berry & Tonic 250Ml,https://tb-static.uber.com/prod/image-proc/processed_images/aa26b0ddf7dac461cc94d9062b8713a5/859baff1d76042a45e319d1de80aec7a.jpeg,9
20d1e030-2b7a-5974-ac6e-819ca26bb2a2,Greenalls Wild Berry & Tonic 250Ml,https://tb-static.uber.com/prod/image-proc/processed_images/aa26b0ddf7dac461cc94d9062b8713a5/859baff1d76042a45e319d1de80aec7a.jpeg,0
2ae50ffd-61f5-599f-ad9b-25fc7bbfbcdc,Greenalls Wild Berry & Tonic 250Ml,https://tb-static.uber.com/prod/image-proc/processed_images/aa26b0ddf7dac461cc94d9062b8713a5/859baff1d76042a45e319d1de80aec7a.jpeg,0
2affd314-5a93-5396-96a5-b3fd925dfe63,Greenalls Wild Berry & Tonic 250Ml,https://tb-static.uber.com/prod/image-proc/processed_images/19645c398ac9e7c1517a9eb222d2b74c/859baff1d76042a45e319d1de80aec7a.jpeg,1
3a7e9428-b245-5186-a33e-0e6608f42186,Greenalls Wild Berry & Tonic 250Ml,https://tb-static.uber.com/prod/image-proc/processed_images/19645c398ac9e7c1517a9eb222d2b74c/859baff1d76042a45e319d1de80aec7a.jpeg,1
43c36bd5-f93f-5a12-8296-b291ca3c1269,Greenalls Wild Berry & Tonic 250Ml,https://tb-static.uber.com/prod/image-proc/processed_images/aa26b0ddf7dac461cc94d9062b8713a5/859baff1d76042a45e319d1de80aec7a.jpeg,4
5c33fd7a-5a0e-56c4-ad35-e0471f32b675,Greenalls Wild Berry & Tonic 250Ml,https://d1ralsognjng37.cloudfront.net/d9111a57-b99a-4824-a7c3-ae1ef95dd165.jpeg,3
5f7d4e8d-4c75-5bdd-b94d-fbdddaa35c7f,Greenalls Wild Berry & Tonic 250Ml,https://tb-static.uber.com/prod/image-proc/processed_images/aa26b0ddf7dac461cc94d9062b8713a5/859baff1d76042a45e319d1de80aec7a.jpeg,2
66abbb43-7b9c-5c64-94a7-951fca356bd9,Greenalls Wild Berry & Tonic 250Ml,https://tb-static.uber.com/prod/image-proc/processed_images/19645c398ac9e7c1517a9eb222d2b74c/859baff1d76042a45e319d1de80aec7a.jpeg,0
784eb458-38db-52fd-bf76-3371288b5ec2,Greenalls Wild Berry & Tonic 250Ml,https://tb-static.uber.com/prod/image-proc/processed_images/aa26b0ddf7dac461cc94d9062b8713a5/859baff1d76042a45e319d1de80aec7a.jpeg,1
8c8662c2-1e40-507f-8aa0-280a66583952,Greenalls Wild Berry & Tonic 250Ml,https://tb-static.uber.com/prod/image-proc/processed_images/aa26b0ddf7dac461cc94d9062b8713a5/859baff1d76042a45e319d1de80aec7a.jpeg,4
8e13244e-27d7-5f02-a33f-8454e2d76771,Greenalls Wild Berry & Tonic 250Ml,https://tb-static.uber.com/prod/image-proc/processed_images/aa26b0ddf7dac461cc94d9062b8713a5/859baff1d76042a45e319d1de80aec7a.jpeg,0
8e675321-8626-5a67-8592-aaeda3e4d0c5,Greenalls Wild Berry & Tonic 250Ml,https://tb-static.uber.com/prod/image-proc/processed_images/aa26b0ddf7dac461cc94d9062b8713a5/859baff1d76042a45e319d1de80aec7a.jpeg,2
98c933ed-3236-59d9-afc6-f67e1722002c,Greenalls Wild Berry & Tonic 250Ml,https://tb-static.uber.com/prod/image-proc/processed_images/aa26b0ddf7dac461cc94d9062b8713a5/859baff1d76042a45e319d1de80aec7a.jpeg,1
